production_date_yymmdd,check_no,qr_read_ts,all_clear_ts,production_date,packing_date,tehai_no,order_no,product_name,width_mm,height_mm,material_code1,material_name1,material_qty1,material_code2,material_name2,material_qty2,qr_clear_count,initial_clear_count,forced_clear_count,material_pick_count,error_code
260129,CHK-260129028,2026-01-29 09:11:09,2026-01-29 09:14:01,2026-01-29,2026-01-29,TEH-260129028,ORD-260129-028,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129037,2026-01-29 09:14:19,2026-01-29 09:17:39,2026-01-29,2026-01-29,TEH-260129037,ORD-260129-037,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129039,2026-01-29 09:17:57,2026-01-29 09:21:04,2026-01-29,2026-01-29,TEH-260129039,ORD-260129-039,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129042,2026-01-29 09:21:13,2026-01-29 09:24:21,2026-01-29,2026-01-29,TEH-260129042,ORD-260129-042,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129043,2026-01-29 09:24:41,2026-01-29 09:27:50,2026-01-29,2026-01-29,TEH-260129043,ORD-260129-043,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129047,2026-01-29 09:28:04,2026-01-29 09:31:06,2026-01-29,2026-01-29,TEH-260129047,ORD-260129-047,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129048,2026-01-29 09:31:12,2026-01-29 09:34:37,2026-01-29,2026-01-29,TEH-260129048,ORD-260129-048,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129050,2026-01-29 09:34:55,2026-01-29 09:37:55,2026-01-29,2026-01-29,TEH-260129050,ORD-260129-050,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129055,2026-01-29 09:38:06,2026-01-29 09:41:30,2026-01-29,2026-01-29,TEH-260129055,ORD-260129-055,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129057,2026-01-29 09:41:47,2026-01-29 09:44:47,2026-01-29,2026-01-29,TEH-260129057,ORD-260129-057,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129058,2026-01-29 09:44:53,2026-01-29 09:47:54,2026-01-29,2026-01-29,TEH-260129058,ORD-260129-058,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129059,2026-01-29 09:48:04,2026-01-29 09:51:19,2026-01-29,2026-01-29,TEH-260129059,ORD-260129-059,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129062,2026-01-29 09:51:37,2026-01-29 09:54:51,2026-01-29,2026-01-29,TEH-260129062,ORD-260129-062,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129065,2026-01-29 09:54:58,2026-01-29 09:58:07,2026-01-29,2026-01-29,TEH-260129065,ORD-260129-065,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129066,2026-01-29 09:58:16,2026-01-29 10:01:40,2026-01-29,2026-01-29,TEH-260129066,ORD-260129-066,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129067,2026-01-29 10:01:45,2026-01-29 10:04:51,2026-01-29,2026-01-29,TEH-260129067,ORD-260129-067,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129069,2026-01-29 10:05:08,2026-01-29 10:08:10,2026-01-29,2026-01-29,TEH-260129069,ORD-260129-069,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129070,2026-01-29 10:08:29,2026-01-29 10:11:21,2026-01-29,2026-01-29,TEH-260129070,ORD-260129-070,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129071,2026-01-29 10:11:38,2026-01-29 10:14:39,2026-01-29,2026-01-29,TEH-260129071,ORD-260129-071,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129075,2026-01-29 10:14:52,2026-01-29 10:18:09,2026-01-29,2026-01-29,TEH-260129075,ORD-260129-075,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129080,2026-01-29 10:18:24,2026-01-29 10:21:31,2026-01-29,2026-01-29,TEH-260129080,ORD-260129-080,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129081,2026-01-29 10:21:37,2026-01-29 10:24:42,2026-01-29,2026-01-29,TEH-260129081,ORD-260129-081,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129082,2026-01-29 10:24:54,2026-01-29 10:28:06,2026-01-29,2026-01-29,TEH-260129082,ORD-260129-082,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129085,2026-01-29 10:28:22,2026-01-29 10:31:53,2026-01-29,2026-01-29,TEH-260129085,ORD-260129-085,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129086,2026-01-29 10:32:07,2026-01-29 10:35:01,2026-01-29,2026-01-29,TEH-260129086,ORD-260129-086,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129088,2026-01-29 10:35:13,2026-01-29 10:38:30,2026-01-29,2026-01-29,TEH-260129088,ORD-260129-088,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129091,2026-01-29 10:38:37,2026-01-29 10:41:42,2026-01-29,2026-01-29,TEH-260129091,ORD-260129-091,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129093,2026-01-29 10:41:52,2026-01-29 10:44:55,2026-01-29,2026-01-29,TEH-260129093,ORD-260129-093,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129094,2026-01-29 10:45:00,2026-01-29 10:48:25,2026-01-29,2026-01-29,TEH-260129094,ORD-260129-094,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129095,2026-01-29 10:48:38,2026-01-29 10:51:36,2026-01-29,2026-01-29,TEH-260129095,ORD-260129-095,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129104,2026-01-29 10:51:56,2026-01-29 10:55:04,2026-01-29,2026-01-29,TEH-260129104,ORD-260129-104,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129105,2026-01-29 10:55:09,2026-01-29 10:58:12,2026-01-29,2026-01-29,TEH-260129105,ORD-260129-105,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129112,2026-01-29 10:58:25,2026-01-29 11:01:50,2026-01-29,2026-01-29,TEH-260129112,ORD-260129-112,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129122,2026-01-29 11:01:59,2026-01-29 11:05:20,2026-01-29,2026-01-29,TEH-260129122,ORD-260129-122,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129126,2026-01-29 11:05:37,2026-01-29 11:08:47,2026-01-29,2026-01-29,TEH-260129126,ORD-260129-126,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129127,2026-01-29 11:09:01,2026-01-29 11:12:22,2026-01-29,2026-01-29,TEH-260129127,ORD-260129-127,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129128,2026-01-29 11:12:38,2026-01-29 11:15:49,2026-01-29,2026-01-29,TEH-260129128,ORD-260129-128,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129129,2026-01-29 11:16:08,2026-01-29 11:19:32,2026-01-29,2026-01-29,TEH-260129129,ORD-260129-129,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129131,2026-01-29 11:19:37,2026-01-29 11:22:43,2026-01-29,2026-01-29,TEH-260129131,ORD-260129-131,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129133,2026-01-29 11:22:59,2026-01-29 11:26:15,2026-01-29,2026-01-29,TEH-260129133,ORD-260129-133,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129134,2026-01-29 11:26:26,2026-01-29 11:29:18,2026-01-29,2026-01-29,TEH-260129134,ORD-260129-134,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129135,2026-01-29 11:29:36,2026-01-29 11:32:46,2026-01-29,2026-01-29,TEH-260129135,ORD-260129-135,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129136,2026-01-29 11:32:56,2026-01-29 11:36:18,2026-01-29,2026-01-29,TEH-260129136,ORD-260129-136,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129146,2026-01-29 11:36:23,2026-01-29 11:39:52,2026-01-29,2026-01-29,TEH-260129146,ORD-260129-146,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129150,2026-01-29 11:40:04,2026-01-29 11:43:16,2026-01-29,2026-01-29,TEH-260129150,ORD-260129-150,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129152,2026-01-29 11:43:34,2026-01-29 11:46:34,2026-01-29,2026-01-29,TEH-260129152,ORD-260129-152,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129156,2026-01-29 11:46:50,2026-01-29 11:50:22,2026-01-29,2026-01-29,TEH-260129156,ORD-260129-156,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129158,2026-01-29 11:50:36,2026-01-29 11:53:47,2026-01-29,2026-01-29,TEH-260129158,ORD-260129-158,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129159,2026-01-29 11:54:07,2026-01-29 11:57:38,2026-01-29,2026-01-29,TEH-260129159,ORD-260129-159,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129160,2026-01-29 13:00:00,2026-01-29 13:03:22,2026-01-29,2026-01-29,TEH-260129160,ORD-260129-160,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129161,2026-01-29 13:03:28,2026-01-29 13:06:38,2026-01-29,2026-01-29,TEH-260129161,ORD-260129-161,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129163,2026-01-29 13:06:53,2026-01-29 13:10:14,2026-01-29,2026-01-29,TEH-260129163,ORD-260129-163,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129165,2026-01-29 13:10:29,2026-01-29 13:13:52,2026-01-29,2026-01-29,TEH-260129165,ORD-260129-165,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129167,2026-01-29 13:14:01,2026-01-29 13:17:19,2026-01-29,2026-01-29,TEH-260129167,ORD-260129-167,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129168,2026-01-29 13:17:35,2026-01-29 13:20:54,2026-01-29,2026-01-29,TEH-260129168,ORD-260129-168,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129169,2026-01-29 13:21:06,2026-01-29 13:24:34,2026-01-29,2026-01-29,TEH-260129169,ORD-260129-169,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129170,2026-01-29 13:24:40,2026-01-29 13:28:02,2026-01-29,2026-01-29,TEH-260129170,ORD-260129-170,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129173,2026-01-29 13:28:15,2026-01-29 13:31:17,2026-01-29,2026-01-29,TEH-260129173,ORD-260129-173,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129175,2026-01-29 13:31:23,2026-01-29 13:34:30,2026-01-29,2026-01-29,TEH-260129175,ORD-260129-175,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129177,2026-01-29 13:34:47,2026-01-29 13:38:07,2026-01-29,2026-01-29,TEH-260129177,ORD-260129-177,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129179,2026-01-29 13:38:20,2026-01-29 13:41:24,2026-01-29,2026-01-29,TEH-260129179,ORD-260129-179,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129187,2026-01-29 13:41:30,2026-01-29 13:44:47,2026-01-29,2026-01-29,TEH-260129187,ORD-260129-187,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129189,2026-01-29 13:44:58,2026-01-29 13:48:16,2026-01-29,2026-01-29,TEH-260129189,ORD-260129-189,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129190,2026-01-29 13:48:22,2026-01-29 13:51:23,2026-01-29,2026-01-29,TEH-260129190,ORD-260129-190,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129194,2026-01-29 13:51:42,2026-01-29 13:54:49,2026-01-29,2026-01-29,TEH-260129194,ORD-260129-194,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129195,2026-01-29 13:55:06,2026-01-29 13:58:15,2026-01-29,2026-01-29,TEH-260129195,ORD-260129-195,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129198,2026-01-29 13:58:26,2026-01-29 14:01:48,2026-01-29,2026-01-29,TEH-260129198,ORD-260129-198,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129199,2026-01-29 14:02:00,2026-01-29 14:05:31,2026-01-29,2026-01-29,TEH-260129199,ORD-260129-199,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129200,2026-01-29 14:05:51,2026-01-29 14:08:52,2026-01-29,2026-01-29,TEH-260129200,ORD-260129-200,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129204,2026-01-29 14:09:01,2026-01-29 14:12:05,2026-01-29,2026-01-29,TEH-260129204,ORD-260129-204,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129207,2026-01-29 14:12:22,2026-01-29 14:16:02,2026-01-29,2026-01-29,TEH-260129207,ORD-260129-207,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129211,2026-01-29 14:16:20,2026-01-29 14:19:26,2026-01-29,2026-01-29,TEH-260129211,ORD-260129-211,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129212,2026-01-29 14:19:46,2026-01-29 14:23:00,2026-01-29,2026-01-29,TEH-260129212,ORD-260129-212,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129217,2026-01-29 14:23:15,2026-01-29 14:26:34,2026-01-29,2026-01-29,TEH-260129217,ORD-260129-217,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129218,2026-01-29 14:26:49,2026-01-29 14:30:02,2026-01-29,2026-01-29,TEH-260129218,ORD-260129-218,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129219,2026-01-29 14:30:22,2026-01-29 14:33:48,2026-01-29,2026-01-29,TEH-260129219,ORD-260129-219,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129221,2026-01-29 14:34:03,2026-01-29 14:37:07,2026-01-29,2026-01-29,TEH-260129221,ORD-260129-221,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129222,2026-01-29 14:37:20,2026-01-29 14:40:23,2026-01-29,2026-01-29,TEH-260129222,ORD-260129-222,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129224,2026-01-29 14:40:31,2026-01-29 14:43:29,2026-01-29,2026-01-29,TEH-260129224,ORD-260129-224,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129226,2026-01-29 14:43:39,2026-01-29 14:46:39,2026-01-29,2026-01-29,TEH-260129226,ORD-260129-226,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129227,2026-01-29 14:46:50,2026-01-29 14:50:03,2026-01-29,2026-01-29,TEH-260129227,ORD-260129-227,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130001,2026-01-30 08:15:37,2026-01-30 08:18:41,2026-01-30,2026-01-30,TEH-260130001,ORD-260130-001,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130002,2026-01-30 08:18:51,2026-01-30 08:22:08,2026-01-30,2026-01-30,TEH-260130002,ORD-260130-002,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130003,2026-01-30 08:22:18,2026-01-30 08:25:45,2026-01-30,2026-01-30,TEH-260130003,ORD-260130-003,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130004,2026-01-30 08:26:01,2026-01-30 08:29:11,2026-01-30,2026-01-30,TEH-260130004,ORD-260130-004,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130005,2026-01-30 08:29:16,2026-01-30 08:32:24,2026-01-30,2026-01-30,TEH-260130005,ORD-260130-005,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130006,2026-01-30 08:32:39,2026-01-30 08:35:41,2026-01-30,2026-01-30,TEH-260130006,ORD-260130-006,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130007,2026-01-30 08:35:52,2026-01-30 08:39:02,2026-01-30,2026-01-30,TEH-260130007,ORD-260130-007,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130009,2026-01-30 08:39:09,2026-01-30 08:42:21,2026-01-30,2026-01-30,TEH-260130009,ORD-260130-009,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130010,2026-01-30 08:42:40,2026-01-30 08:46:15,2026-01-30,2026-01-30,TEH-260130010,ORD-260130-010,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130011,2026-01-30 08:46:34,2026-01-30 08:49:47,2026-01-30,2026-01-30,TEH-260130011,ORD-260130-011,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130012,2026-01-30 08:50:04,2026-01-30 08:53:06,2026-01-30,2026-01-30,TEH-260130012,ORD-260130-012,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130019,2026-01-30 08:53:17,2026-01-30 08:56:39,2026-01-30,2026-01-30,TEH-260130019,ORD-260130-019,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130020,2026-01-30 08:56:44,2026-01-30 08:59:50,2026-01-30,2026-01-30,TEH-260130020,ORD-260130-020,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130023,2026-01-30 09:00:03,2026-01-30 09:03:03,2026-01-30,2026-01-30,TEH-260130023,ORD-260130-023,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130025,2026-01-30 09:03:12,2026-01-30 09:06:26,2026-01-30,2026-01-30,TEH-260130025,ORD-260130-025,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130026,2026-01-30 09:06:44,2026-01-30 09:09:47,2026-01-30,2026-01-30,TEH-260130026,ORD-260130-026,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130027,2026-01-30 09:10:00,2026-01-30 09:13:28,2026-01-30,2026-01-30,TEH-260130027,ORD-260130-027,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130028,2026-01-30 09:13:41,2026-01-30 09:16:53,2026-01-30,2026-01-30,TEH-260130028,ORD-260130-028,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130030,2026-01-30 09:17:11,2026-01-30 09:20:13,2026-01-30,2026-01-30,TEH-260130030,ORD-260130-030,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130031,2026-01-30 09:20:24,2026-01-30 09:23:39,2026-01-30,2026-01-30,TEH-260130031,ORD-260130-031,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130035,2026-01-30 09:23:46,2026-01-30 09:26:51,2026-01-30,2026-01-30,TEH-260130035,ORD-260130-035,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130038,2026-01-30 09:27:09,2026-01-30 09:30:20,2026-01-30,2026-01-30,TEH-260130038,ORD-260130-038,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130042,2026-01-30 09:30:34,2026-01-30 09:34:07,2026-01-30,2026-01-30,TEH-260130042,ORD-260130-042,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130043,2026-01-30 09:34:24,2026-01-30 09:37:53,2026-01-30,2026-01-30,TEH-260130043,ORD-260130-043,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130047,2026-01-30 09:38:13,2026-01-30 09:41:34,2026-01-30,2026-01-30,TEH-260130047,ORD-260130-047,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130049,2026-01-30 09:41:49,2026-01-30 09:45:15,2026-01-30,2026-01-30,TEH-260130049,ORD-260130-049,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130059,2026-01-30 09:45:29,2026-01-30 09:48:42,2026-01-30,2026-01-30,TEH-260130059,ORD-260130-059,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130060,2026-01-30 09:48:51,2026-01-30 09:52:13,2026-01-30,2026-01-30,TEH-260130060,ORD-260130-060,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130061,2026-01-30 09:52:32,2026-01-30 09:55:41,2026-01-30,2026-01-30,TEH-260130061,ORD-260130-061,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130062,2026-01-30 09:55:58,2026-01-30 09:58:57,2026-01-30,2026-01-30,TEH-260130062,ORD-260130-062,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130064,2026-01-30 09:59:09,2026-01-30 10:02:11,2026-01-30,2026-01-30,TEH-260130064,ORD-260130-064,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130067,2026-01-30 10:02:27,2026-01-30 10:05:56,2026-01-30,2026-01-30,TEH-260130067,ORD-260130-067,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130069,2026-01-30 10:06:01,2026-01-30 10:09:03,2026-01-30,2026-01-30,TEH-260130069,ORD-260130-069,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130070,2026-01-30 10:09:18,2026-01-30 10:12:14,2026-01-30,2026-01-30,TEH-260130070,ORD-260130-070,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130071,2026-01-30 10:12:25,2026-01-30 10:15:47,2026-01-30,2026-01-30,TEH-260130071,ORD-260130-071,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130075,2026-01-30 10:16:00,2026-01-30 10:19:16,2026-01-30,2026-01-30,TEH-260130075,ORD-260130-075,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130076,2026-01-30 10:19:30,2026-01-30 10:22:32,2026-01-30,2026-01-30,TEH-260130076,ORD-260130-076,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
