production_date_yymmdd,check_no,qr_read_ts,all_clear_ts,production_date,packing_date,tehai_no,order_no,product_name,width_mm,height_mm,material_code1,material_name1,material_qty1,material_code2,material_name2,material_qty2,qr_clear_count,initial_clear_count,forced_clear_count,material_pick_count,error_code
260127,CHK-0127-243,2026-01-27 14:41:48,2026-01-27 14:45:40,2026-01-27,2026-01-27,TEH-260127-243,ORD-260127-243,RS-90X180-WH,900,1800,MAT-006,Frame,1,MATP-014,Panel,1,1,1,0,2,
260127,CHK-0127-244,2026-01-27 14:47:23,2026-01-27 14:51:38,2026-01-27,2026-01-27,TEH-260127-244,ORD-260127-244,RS-110X210-WH,1100,2100,MAT-007,Frame,1,MATP-015,Panel,1,1,1,0,2,
260127,CHK-0127-245,2026-01-27 14:46:33,2026-01-27 14:50:26,2026-01-27,2026-01-27,TEH-260127-245,ORD-260127-245,VB-60-90X160-BR,900,1600,MAT-008,Frame,1,MATP-016,Panel,1,1,1,0,2,
260127,CHK-0127-246,2026-01-27 14:45:49,2026-01-27 14:49:55,2026-01-27,2026-01-27,TEH-260127-246,ORD-260127-246,RS-110X210-WH,1100,2100,MAT-009,Frame,1,MATP-017,Panel,1,1,1,0,2,
260127,CHK-0127-247,2026-01-27 14:51:46,2026-01-27 14:55:17,2026-01-27,2026-01-27,TEH-260127-247,ORD-260127-247,RS-100X190-BK,1000,1900,MAT-010,Frame,1,MATP-018,Panel,1,1,1,0,2,
260127,CHK-0127-248,2026-01-27 14:50:46,2026-01-27 14:55:18,2026-01-27,2026-01-27,TEH-260127-248,ORD-260127-248,VB-50-80X150-IV,800,1500,MAT-011,Frame,1,MATP-019,Panel,1,1,1,0,2,
260127,CHK-0127-249,2026-01-27 14:50:23,2026-01-27 14:54:15,2026-01-27,2026-01-27,TEH-260127-249,ORD-260127-249,RS-100X190-BK,1000,1900,MAT-012,Frame,1,MATP-020,Panel,1,1,1,0,2,
260127,CHK-0127-250,2026-01-27 14:55:39,2026-01-27 14:59:15,2026-01-27,2026-01-27,TEH-260127-250,ORD-260127-250,RS-90X180-WH,900,1800,MAT-013,Frame,1,MATP-021,Panel,1,1,1,0,2,
260127,CHK-0127-251,2026-01-27 14:55:35,2026-01-27 14:59:40,2026-01-27,2026-01-27,TEH-260127-251,ORD-260127-251,RS-100X190-BK,1000,1900,MAT-014,Frame,1,MATP-022,Panel,1,1,1,0,2,
260127,CHK-0127-252,2026-01-27 14:54:45,2026-01-27 14:59:32,2026-01-27,2026-01-27,TEH-260127-252,ORD-260127-252,VB-60-90X160-BR,900,1600,MAT-015,Frame,1,MATP-023,Panel,1,1,1,0,2,
260127,CHK-0127-253,2026-01-27 14:59:27,2026-01-27 15:03:30,2026-01-27,2026-01-27,TEH-260127-253,ORD-260127-253,VB-60-90X160-BR,900,1600,MAT-016,Frame,1,MATP-001,Panel,1,1,1,0,2,
260127,CHK-0127-254,2026-01-27 15:00:04,2026-01-27 15:04:34,2026-01-27,2026-01-27,TEH-260127-254,ORD-260127-254,RS-100X190-BK,1000,1900,MAT-017,Frame,1,MATP-002,Panel,1,1,1,0,2,
260127,CHK-0127-255,2026-01-27 14:59:47,2026-01-27 15:03:26,2026-01-27,2026-01-27,TEH-260127-255,ORD-260127-255,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MATP-003,Panel,1,1,1,0,2,
260127,CHK-0127-256,2026-01-27 15:03:37,2026-01-27 15:08:16,2026-01-27,2026-01-27,TEH-260127-256,ORD-260127-256,VB-60-90X160-BR,900,1600,MAT-002,Frame,1,MATP-004,Panel,1,1,1,0,2,
260127,CHK-0127-257,2026-01-27 15:04:39,2026-01-27 15:09:00,2026-01-27,2026-01-27,TEH-260127-257,ORD-260127-257,RS-100X190-BK,1000,1900,MAT-003,Frame,1,MATP-005,Panel,1,1,1,0,2,
260127,CHK-0127-258,2026-01-27 15:03:55,2026-01-27 15:07:41,2026-01-27,2026-01-27,TEH-260127-258,ORD-260127-258,RS-110X210-WH,1100,2100,MAT-004,Frame,1,MATP-006,Panel,1,1,1,0,2,
260127,CHK-0127-259,2026-01-27 15:08:29,2026-01-27 15:11:44,2026-01-27,2026-01-27,TEH-260127-259,ORD-260127-259,RS-120X200-GY,1200,2000,MAT-005,Frame,1,MATP-007,Panel,1,1,1,0,2,
260127,CHK-0127-260,2026-01-27 15:09:29,2026-01-27 15:13:31,2026-01-27,2026-01-27,TEH-260127-260,ORD-260127-260,RS-90X180-WH,900,1800,MAT-006,Frame,1,MATP-008,Panel,1,1,1,0,2,
260127,CHK-0127-261,2026-01-27 15:07:50,2026-01-27 15:10:56,2026-01-27,2026-01-27,TEH-260127-261,ORD-260127-261,RS-90X180-WH,900,1800,MAT-007,Frame,1,MATP-009,Panel,1,1,1,0,2,
260127,CHK-0127-262,2026-01-27 15:12:07,2026-01-27 15:16:34,2026-01-27,2026-01-27,TEH-260127-262,ORD-260127-262,VB-50-80X150-IV,800,1500,MAT-008,Frame,1,MATP-010,Panel,1,1,1,0,2,
260127,CHK-0127-263,2026-01-27 15:14:01,2026-01-27 15:18:01,2026-01-27,2026-01-27,TEH-260127-263,ORD-260127-263,RS-100X190-BK,1000,1900,MAT-009,Frame,1,MATP-011,Panel,1,1,1,0,2,
260127,CHK-0127-264,2026-01-27 15:11:11,2026-01-27 15:15:32,2026-01-27,2026-01-27,TEH-260127-264,ORD-260127-264,RS-90X180-WH,900,1800,MAT-010,Frame,1,MATP-012,Panel,1,1,1,0,2,
260127,CHK-0127-265,2026-01-27 15:16:54,2026-01-27 15:21:04,2026-01-27,2026-01-27,TEH-260127-265,ORD-260127-265,RS-100X190-BK,1000,1900,MAT-011,Frame,1,MATP-013,Panel,1,1,1,0,2,
260127,CHK-0127-266,2026-01-27 15:18:29,2026-01-27 15:22:23,2026-01-27,2026-01-27,TEH-260127-266,ORD-260127-266,RS-120X200-GY,1200,2000,MAT-012,Frame,1,MATP-014,Panel,1,1,1,0,2,
260127,CHK-0127-267,2026-01-27 15:16:01,2026-01-27 15:20:24,2026-01-27,2026-01-27,TEH-260127-267,ORD-260127-267,RS-90X180-WH,900,1800,MAT-013,Frame,1,MATP-015,Panel,1,1,1,0,2,
260127,CHK-0127-268,2026-01-27 15:21:26,2026-01-27 15:25:38,2026-01-27,2026-01-27,TEH-260127-268,ORD-260127-268,RS-90X180-WH,900,1800,MAT-014,Frame,1,MATP-016,Panel,1,1,1,0,2,
260127,CHK-0127-269,2026-01-27 15:22:52,2026-01-27 15:26:56,2026-01-27,2026-01-27,TEH-260127-269,ORD-260127-269,RS-90X180-WH,900,1800,MAT-015,Frame,1,MATP-017,Panel,1,1,1,0,2,
260127,CHK-0127-270,2026-01-27 15:20:44,2026-01-27 15:24:31,2026-01-27,2026-01-27,TEH-260127-270,ORD-260127-270,RS-90X180-WH,900,1800,MAT-016,Frame,1,MATP-018,Panel,1,1,1,0,2,
260127,CHK-0127-271,2026-01-27 15:25:53,2026-01-27 15:29:55,2026-01-27,2026-01-27,TEH-260127-271,ORD-260127-271,RS-100X190-BK,1000,1900,MAT-017,Frame,1,MATP-019,Panel,1,1,1,0,2,
260127,CHK-0127-272,2026-01-27 15:27:19,2026-01-27 15:30:50,2026-01-27,2026-01-27,TEH-260127-272,ORD-260127-272,RS-110X210-WH,1100,2100,MAT-001,Frame,1,MATP-020,Panel,1,1,1,0,2,
260127,CHK-0127-273,2026-01-27 15:24:47,2026-01-27 15:28:37,2026-01-27,2026-01-27,TEH-260127-273,ORD-260127-273,RS-90X180-WH,900,1800,MAT-002,Frame,1,MATP-021,Panel,1,1,1,0,2,
260127,CHK-0127-274,2026-01-27 15:30:03,2026-01-27 15:34:13,2026-01-27,2026-01-27,TEH-260127-274,ORD-260127-274,VB-60-90X160-BR,900,1600,MAT-003,Frame,1,MATP-022,Panel,1,1,1,0,2,
260127,CHK-0127-275,2026-01-27 15:31:05,2026-01-27 15:35:08,2026-01-27,2026-01-27,TEH-260127-275,ORD-260127-275,RS-120X200-GY,1200,2000,MAT-004,Frame,1,MATP-023,Panel,1,1,1,0,2,
260128,CHK-0128-001,2026-01-28 08:00:00,2026-01-28 08:03:16,2026-01-28,2026-01-28,TEH-260128-001,ORD-260128-001,VB-50-80X150-IV,800,1500,MAT-002,Frame,1,MATP-002,Panel,1,1,1,0,2,
260128,CHK-0128-002,2026-01-28 08:00:00,2026-01-28 08:04:03,2026-01-28,2026-01-28,TEH-260128-002,ORD-260128-002,RS-120X200-GY,1200,2000,MAT-003,Frame,1,MATP-003,Panel,1,1,1,0,2,
260128,CHK-0128-003,2026-01-28 08:00:00,2026-01-28 08:04:23,2026-01-28,2026-01-28,TEH-260128-003,ORD-260128-003,RS-110X210-WH,1100,2100,MAT-004,Frame,1,MATP-004,Panel,1,1,1,0,2,
260128,CHK-0128-004,2026-01-28 08:03:26,2026-01-28 08:07:31,2026-01-28,2026-01-28,TEH-260128-004,ORD-260128-004,RS-110X210-WH,1100,2100,MAT-005,Frame,1,MATP-005,Panel,1,1,1,0,2,
260128,CHK-0128-005,2026-01-28 08:04:12,2026-01-28 08:07:47,2026-01-28,2026-01-28,TEH-260128-005,ORD-260128-005,RS-110X210-WH,1100,2100,MAT-006,Frame,1,MATP-006,Panel,1,1,1,0,2,
260128,CHK-0128-006,2026-01-28 08:04:37,2026-01-28 08:08:40,2026-01-28,2026-01-28,TEH-260128-006,ORD-260128-006,VB-60-90X160-BR,900,1600,MAT-007,Frame,1,MATP-007,Panel,1,1,1,0,2,
260128,CHK-0128-007,2026-01-28 08:07:59,2026-01-28 08:11:34,2026-01-28,2026-01-28,TEH-260128-007,ORD-260128-007,RS-120X200-GY,1200,2000,MAT-008,Frame,1,MATP-008,Panel,1,1,1,0,2,
260128,CHK-0128-008,2026-01-28 08:08:03,2026-01-28 08:12:17,2026-01-28,2026-01-28,TEH-260128-008,ORD-260128-008,RS-110X210-WH,1100,2100,MAT-009,Frame,1,MATP-009,Panel,1,1,1,0,2,
260128,CHK-0128-009,2026-01-28 08:08:59,2026-01-28 08:13:16,2026-01-28,2026-01-28,TEH-260128-009,ORD-260128-009,VB-60-90X160-BR,900,1600,MAT-010,Frame,1,MATP-010,Panel,1,1,1,0,2,
260128,CHK-0128-010,2026-01-28 08:11:53,2026-01-28 08:16:08,2026-01-28,2026-01-28,TEH-260128-010,ORD-260128-010,RS-110X210-WH,1100,2100,MAT-011,Frame,1,MATP-011,Panel,1,1,1,0,2,
260128,CHK-0128-011,2026-01-28 08:12:36,2026-01-28 08:16:38,2026-01-28,2026-01-28,TEH-260128-011,ORD-260128-011,RS-100X190-BK,1000,1900,MAT-012,Frame,1,MATP-012,Panel,1,1,1,0,2,
260128,CHK-0128-012,2026-01-28 08:13:24,2026-01-28 08:17:40,2026-01-28,2026-01-28,TEH-260128-012,ORD-260128-012,RS-110X210-WH,1100,2100,MAT-013,Frame,1,MATP-013,Panel,1,1,1,0,2,
260128,CHK-0128-013,2026-01-28 08:16:29,2026-01-28 08:20:45,2026-01-28,2026-01-28,TEH-260128-013,ORD-260128-013,VB-50-80X150-IV,800,1500,MAT-014,Frame,1,MATP-014,Panel,1,1,1,0,2,
260128,CHK-0128-014,2026-01-28 08:16:57,2026-01-28 08:20:39,2026-01-28,2026-01-28,TEH-260128-014,ORD-260128-014,VB-60-90X160-BR,900,1600,MAT-015,Frame,1,MATP-015,Panel,1,1,1,0,2,
260128,CHK-0128-015,2026-01-28 08:17:53,2026-01-28 08:21:28,2026-01-28,2026-01-28,TEH-260128-015,ORD-260128-015,RS-90X180-WH,900,1800,MAT-016,Frame,1,MATP-016,Panel,1,1,1,0,2,
260128,CHK-0128-016,2026-01-28 08:21:14,2026-01-28 08:25:18,2026-01-28,2026-01-28,TEH-260128-016,ORD-260128-016,RS-120X200-GY,1200,2000,MAT-017,Frame,1,MATP-017,Panel,1,1,1,0,2,
260128,CHK-0128-017,2026-01-28 08:21:04,2026-01-28 08:25:39,2026-01-28,2026-01-28,TEH-260128-017,ORD-260128-017,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MATP-018,Panel,1,1,1,0,2,
260128,CHK-0128-018,2026-01-28 08:21:57,2026-01-28 08:26:14,2026-01-28,2026-01-28,TEH-260128-018,ORD-260128-018,VB-60-90X160-BR,900,1600,MAT-002,Frame,1,MATP-019,Panel,1,1,1,0,2,
260128,CHK-0128-019,2026-01-28 08:25:24,2026-01-28 08:29:36,2026-01-28,2026-01-28,TEH-260128-019,ORD-260128-019,VB-50-80X150-IV,800,1500,MAT-003,Frame,1,MATP-020,Panel,1,1,1,0,2,
260128,CHK-0128-020,2026-01-28 08:25:50,2026-01-28 08:30:05,2026-01-28,2026-01-28,TEH-260128-020,ORD-260128-020,VB-60-90X160-BR,900,1600,MAT-004,Frame,1,MATP-021,Panel,1,1,1,0,2,
260128,CHK-0128-021,2026-01-28 08:26:26,2026-01-28 08:30:27,2026-01-28,2026-01-28,TEH-260128-021,ORD-260128-021,RS-100X190-BK,1000,1900,MAT-005,Frame,1,MATP-022,Panel,1,1,1,0,2,
260128,CHK-0128-022,2026-01-28 08:29:57,2026-01-28 08:34:16,2026-01-28,2026-01-28,TEH-260128-022,ORD-260128-022,RS-110X210-WH,1100,2100,MAT-006,Frame,1,MATP-023,Panel,1,1,1,0,2,
260128,CHK-0128-023,2026-01-28 08:30:24,2026-01-28 08:33:42,2026-01-28,2026-01-28,TEH-260128-023,ORD-260128-023,RS-120X200-GY,1200,2000,MAT-007,Frame,1,MATP-001,Panel,1,1,1,0,2,
260128,CHK-0128-024,2026-01-28 08:30:41,2026-01-28 08:34:31,2026-01-28,2026-01-28,TEH-260128-024,ORD-260128-024,RS-100X190-BK,1000,1900,MAT-008,Frame,1,MATP-002,Panel,1,1,1,0,2,
260128,CHK-0128-025,2026-01-28 08:34:37,2026-01-28 08:38:02,2026-01-28,2026-01-28,TEH-260128-025,ORD-260128-025,RS-120X200-GY,1200,2000,MAT-009,Frame,1,MATP-003,Panel,1,1,1,0,2,
260128,CHK-0128-026,2026-01-28 08:33:57,2026-01-28 08:38:04,2026-01-28,2026-01-28,TEH-260128-026,ORD-260128-026,VB-50-80X150-IV,800,1500,MAT-010,Frame,1,MATP-004,Panel,1,1,1,0,2,
260128,CHK-0128-027,2026-01-28 08:34:48,2026-01-28 08:39:00,2026-01-28,2026-01-28,TEH-260128-027,ORD-260128-027,RS-120X200-GY,1200,2000,MAT-011,Frame,1,MATP-005,Panel,1,1,1,0,2,
260128,CHK-0128-028,2026-01-28 08:38:08,2026-01-28 08:42:08,2026-01-28,2026-01-28,TEH-260128-028,ORD-260128-028,RS-100X190-BK,1000,1900,MAT-012,Frame,1,MATP-006,Panel,1,1,1,0,2,
260128,CHK-0128-029,2026-01-28 08:38:17,2026-01-28 08:41:40,2026-01-28,2026-01-28,TEH-260128-029,ORD-260128-029,VB-60-90X160-BR,900,1600,MAT-013,Frame,1,MATP-007,Panel,1,1,1,0,2,
260128,CHK-0128-030,2026-01-28 08:39:29,2026-01-28 08:43:41,2026-01-28,2026-01-28,TEH-260128-030,ORD-260128-030,VB-50-80X150-IV,800,1500,MAT-014,Frame,1,MATP-008,Panel,1,1,1,0,2,
260128,CHK-0128-031,2026-01-28 08:42:25,2026-01-28 08:46:15,2026-01-28,2026-01-28,TEH-260128-031,ORD-260128-031,RS-90X180-WH,900,1800,MAT-015,Frame,1,MATP-009,Panel,1,1,1,0,2,
260128,CHK-0128-032,2026-01-28 08:41:49,2026-01-28 08:46:15,2026-01-28,2026-01-28,TEH-260128-032,ORD-260128-032,RS-110X210-WH,1100,2100,MAT-016,Frame,1,MATP-010,Panel,1,1,1,0,2,
260128,CHK-0128-033,2026-01-28 08:44:02,2026-01-28 08:48:01,2026-01-28,2026-01-28,TEH-260128-033,ORD-260128-033,RS-90X180-WH,900,1800,MAT-017,Frame,1,MATP-011,Panel,1,1,1,0,2,
260128,CHK-0128-034,2026-01-28 08:46:29,2026-01-28 08:50:46,2026-01-28,2026-01-28,TEH-260128-034,ORD-260128-034,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MATP-012,Panel,1,1,1,0,2,
260128,CHK-0128-035,2026-01-28 08:46:33,2026-01-28 08:50:52,2026-01-28,2026-01-28,TEH-260128-035,ORD-260128-035,RS-110X210-WH,1100,2100,MAT-002,Frame,1,MATP-013,Panel,1,1,1,0,2,
260128,CHK-0128-036,2026-01-28 08:48:14,2026-01-28 08:52:21,2026-01-28,2026-01-28,TEH-260128-036,ORD-260128-036,RS-110X210-WH,1100,2100,MAT-003,Frame,1,MATP-014,Panel,1,1,1,0,2,
260128,CHK-0128-037,2026-01-28 08:51:03,2026-01-28 08:55:29,2026-01-28,2026-01-28,TEH-260128-037,ORD-260128-037,RS-100X190-BK,1000,1900,MAT-004,Frame,1,MATP-015,Panel,1,1,1,0,2,
260128,CHK-0128-038,2026-01-28 08:51:18,2026-01-28 08:55:23,2026-01-28,2026-01-28,TEH-260128-038,ORD-260128-038,RS-100X190-BK,1000,1900,MAT-005,Frame,1,MATP-016,Panel,1,1,1,0,2,
260128,CHK-0128-039,2026-01-28 08:52:28,2026-01-28 08:56:49,2026-01-28,2026-01-28,TEH-260128-039,ORD-260128-039,VB-50-80X150-IV,800,1500,MAT-006,Frame,1,MATP-017,Panel,1,1,1,0,2,
260128,CHK-0128-040,2026-01-28 08:55:56,2026-01-28 09:00:19,2026-01-28,2026-01-28,TEH-260128-040,ORD-260128-040,VB-60-90X160-BR,900,1600,MAT-007,Frame,1,MATP-018,Panel,1,1,1,0,2,
260128,CHK-0128-041,2026-01-28 08:55:51,2026-01-28 08:59:45,2026-01-28,2026-01-28,TEH-260128-041,ORD-260128-041,RS-120X200-GY,1200,2000,MAT-008,Frame,1,MATP-019,Panel,1,1,1,0,2,
260128,CHK-0128-042,2026-01-28 08:57:11,2026-01-28 09:01:32,2026-01-28,2026-01-28,TEH-260128-042,ORD-260128-042,VB-50-80X150-IV,800,1500,MAT-009,Frame,1,MATP-020,Panel,1,1,1,0,2,
260128,CHK-0128-043,2026-01-28 09:00:37,2026-01-28 09:05:01,2026-01-28,2026-01-28,TEH-260128-043,ORD-260128-043,RS-110X210-WH,1100,2100,MAT-010,Frame,1,MATP-021,Panel,1,1,1,0,2,
260128,CHK-0128-044,2026-01-28 09:00:12,2026-01-28 09:03:46,2026-01-28,2026-01-28,TEH-260128-044,ORD-260128-044,VB-60-90X160-BR,900,1600,MAT-011,Frame,1,MATP-022,Panel,1,1,1,0,2,
260128,CHK-0128-045,2026-01-28 09:01:43,2026-01-28 09:05:54,2026-01-28,2026-01-28,TEH-260128-045,ORD-260128-045,RS-90X180-WH,900,1800,MAT-012,Frame,1,MATP-023,Panel,1,1,1,0,2,
260128,CHK-0128-046,2026-01-28 09:05:22,2026-01-28 09:10:10,2026-01-28,2026-01-28,TEH-260128-046,ORD-260128-046,RS-100X190-BK,1000,1900,MAT-013,Frame,1,MATP-001,Panel,1,1,1,0,2,
260128,CHK-0128-047,2026-01-28 09:04:06,2026-01-28 09:08:22,2026-01-28,2026-01-28,TEH-260128-047,ORD-260128-047,RS-110X210-WH,1100,2100,MAT-014,Frame,1,MATP-002,Panel,1,1,1,0,2,
260128,CHK-0128-048,2026-01-28 09:06:18,2026-01-28 09:10:26,2026-01-28,2026-01-28,TEH-260128-048,ORD-260128-048,RS-120X200-GY,1200,2000,MAT-015,Frame,1,MATP-003,Panel,1,1,1,0,2,
260128,CHK-0128-049,2026-01-28 09:10:37,2026-01-28 09:14:09,2026-01-28,2026-01-28,TEH-260128-049,ORD-260128-049,RS-110X210-WH,1100,2100,MAT-016,Frame,1,MATP-004,Panel,1,1,1,0,2,
260128,CHK-0128-050,2026-01-28 09:08:27,2026-01-28 09:12:12,2026-01-28,2026-01-28,TEH-260128-050,ORD-260128-050,RS-120X200-GY,1200,2000,MAT-017,Frame,1,MATP-005,Panel,1,1,1,0,2,
260128,CHK-0128-051,2026-01-28 09:10:47,2026-01-28 09:14:37,2026-01-28,2026-01-28,TEH-260128-051,ORD-260128-051,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MATP-006,Panel,1,1,1,0,2,
260128,CHK-0128-052,2026-01-28 09:14:26,2026-01-28 09:18:14,2026-01-28,2026-01-28,TEH-260128-052,ORD-260128-052,VB-60-90X160-BR,900,1600,MAT-002,Frame,1,MATP-007,Panel,1,1,1,0,2,
260128,CHK-0128-053,2026-01-28 09:12:18,2026-01-28 09:16:37,2026-01-28,2026-01-28,TEH-260128-053,ORD-260128-053,VB-60-90X160-BR,900,1600,MAT-003,Frame,1,MATP-008,Panel,1,1,1,0,2,
260128,CHK-0128-054,2026-01-28 09:15:04,2026-01-28 09:19:46,2026-01-28,2026-01-28,TEH-260128-054,ORD-260128-054,RS-90X180-WH,900,1800,MAT-004,Frame,1,MATP-009,Panel,1,1,1,0,2,
260128,CHK-0128-055,2026-01-28 09:18:26,2026-01-28 09:22:27,2026-01-28,2026-01-28,TEH-260128-055,ORD-260128-055,RS-120X200-GY,1200,2000,MAT-005,Frame,1,MATP-010,Panel,1,1,1,0,2,
260128,CHK-0128-056,2026-01-28 09:16:50,2026-01-28 09:21:20,2026-01-28,2026-01-28,TEH-260128-056,ORD-260128-056,VB-60-90X160-BR,900,1600,MAT-006,Frame,1,MATP-011,Panel,1,1,1,0,2,
260128,CHK-0128-057,2026-01-28 09:20:12,2026-01-28 09:24:00,2026-01-28,2026-01-28,TEH-260128-057,ORD-260128-057,VB-50-80X150-IV,800,1500,MAT-007,Frame,1,MATP-012,Panel,1,1,1,0,2,
260128,CHK-0128-058,2026-01-28 09:22:48,2026-01-28 09:26:55,2026-01-28,2026-01-28,TEH-260128-058,ORD-260128-058,RS-120X200-GY,1200,2000,MAT-008,Frame,1,MATP-013,Panel,1,1,1,0,2,
260128,CHK-0128-059,2026-01-28 09:21:29,2026-01-28 09:25:52,2026-01-28,2026-01-28,TEH-260128-059,ORD-260128-059,RS-110X210-WH,1100,2100,MAT-009,Frame,1,MATP-014,Panel,1,1,1,0,2,
260128,CHK-0128-060,2026-01-28 09:24:20,2026-01-28 09:27:58,2026-01-28,2026-01-28,TEH-260128-060,ORD-260128-060,RS-110X210-WH,1100,2100,MAT-010,Frame,1,MATP-015,Panel,1,1,1,0,2,
260128,CHK-0128-061,2026-01-28 09:27:02,2026-01-28 09:30:47,2026-01-28,2026-01-28,TEH-260128-061,ORD-260128-061,RS-100X190-BK,1000,1900,MAT-011,Frame,1,MATP-016,Panel,1,1,1,0,2,
260128,CHK-0128-062,2026-01-28 09:26:07,2026-01-28 09:30:22,2026-01-28,2026-01-28,TEH-260128-062,ORD-260128-062,VB-50-80X150-IV,800,1500,MAT-012,Frame,1,MATP-017,Panel,1,1,1,0,2,
260128,CHK-0128-063,2026-01-28 09:28:11,2026-01-28 09:32:11,2026-01-28,2026-01-28,TEH-260128-063,ORD-260128-063,RS-100X190-BK,1000,1900,MAT-013,Frame,1,MATP-018,Panel,1,1,1,0,2,
260128,CHK-0128-064,2026-01-28 09:31:16,2026-01-28 09:35:04,2026-01-28,2026-01-28,TEH-260128-064,ORD-260128-064,VB-60-90X160-BR,900,1600,MAT-014,Frame,1,MATP-019,Panel,1,1,1,0,2,
260128,CHK-0128-065,2026-01-28 09:30:47,2026-01-28 09:35:10,2026-01-28,2026-01-28,TEH-260128-065,ORD-260128-065,RS-90X180-WH,900,1800,MAT-015,Frame,1,MATP-020,Panel,1,1,1,0,2,
260128,CHK-0128-066,2026-01-28 09:32:39,2026-01-28 09:35:49,2026-01-28,2026-01-28,TEH-260128-066,ORD-260128-066,RS-90X180-WH,900,1800,MAT-016,Frame,1,MATP-021,Panel,1,1,1,0,2,
260128,CHK-0128-067,2026-01-28 09:35:32,2026-01-28 09:39:31,2026-01-28,2026-01-28,TEH-260128-067,ORD-260128-067,VB-50-80X150-IV,800,1500,MAT-017,Frame,1,MATP-022,Panel,1,1,1,0,2,
260128,CHK-0128-068,2026-01-28 09:35:30,2026-01-28 09:39:20,2026-01-28,2026-01-28,TEH-260128-068,ORD-260128-068,RS-90X180-WH,900,1800,MAT-001,Frame,1,MATP-023,Panel,1,1,1,0,2,
260128,CHK-0128-069,2026-01-28 09:36:09,2026-01-28 09:40:24,2026-01-28,2026-01-28,TEH-260128-069,ORD-260128-069,RS-90X180-WH,900,1800,MAT-002,Frame,1,MATP-001,Panel,1,1,1,0,2,
260128,CHK-0128-070,2026-01-28 09:39:58,2026-01-28 09:43:17,2026-01-28,2026-01-28,TEH-260128-070,ORD-260128-070,RS-100X190-BK,1000,1900,MAT-003,Frame,1,MATP-002,Panel,1,1,1,0,2,
260128,CHK-0128-071,2026-01-28 09:39:38,2026-01-28 09:43:13,2026-01-28,2026-01-28,TEH-260128-071,ORD-260128-071,RS-110X210-WH,1100,2100,MAT-004,Frame,1,MATP-003,Panel,1,1,1,0,2,
260128,CHK-0128-072,2026-01-28 09:40:31,2026-01-28 09:44:17,2026-01-28,2026-01-28,TEH-260128-072,ORD-260128-072,VB-50-80X150-IV,800,1500,MAT-005,Frame,1,MATP-004,Panel,1,1,1,0,2,
260128,CHK-0128-073,2026-01-28 09:43:29,2026-01-28 09:47:26,2026-01-28,2026-01-28,TEH-260128-073,ORD-260128-073,RS-110X210-WH,1100,2100,MAT-006,Frame,1,MATP-005,Panel,1,1,1,0,2,
260128,CHK-0128-074,2026-01-28 09:43:43,2026-01-28 09:47:49,2026-01-28,2026-01-28,TEH-260128-074,ORD-260128-074,VB-60-90X160-BR,900,1600,MAT-007,Frame,1,MATP-006,Panel,1,1,1,0,2,
260128,CHK-0128-075,2026-01-28 09:44:27,2026-01-28 09:48:50,2026-01-28,2026-01-28,TEH-260128-075,ORD-260128-075,RS-90X180-WH,900,1800,MAT-008,Frame,1,MATP-007,Panel,1,1,1,0,2,
260128,CHK-0128-076,2026-01-28 09:47:46,2026-01-28 09:51:43,2026-01-28,2026-01-28,TEH-260128-076,ORD-260128-076,RS-90X180-WH,900,1800,MAT-009,Frame,1,MATP-008,Panel,1,1,1,0,2,
260128,CHK-0128-077,2026-01-28 09:47:58,2026-01-28 09:51:43,2026-01-28,2026-01-28,TEH-260128-077,ORD-260128-077,VB-60-90X160-BR,900,1600,MAT-010,Frame,1,MATP-009,Panel,1,1,1,0,2,
260128,CHK-0128-078,2026-01-28 09:49:09,2026-01-28 09:53:24,2026-01-28,2026-01-28,TEH-260128-078,ORD-260128-078,VB-60-90X160-BR,900,1600,MAT-011,Frame,1,MATP-010,Panel,1,1,1,0,2,
260128,CHK-0128-079,2026-01-28 09:52:10,2026-01-28 09:56:40,2026-01-28,2026-01-28,TEH-260128-079,ORD-260128-079,RS-100X190-BK,1000,1900,MAT-012,Frame,1,MATP-011,Panel,1,1,1,0,2,
260128,CHK-0128-080,2026-01-28 09:51:53,2026-01-28 09:56:00,2026-01-28,2026-01-28,TEH-260128-080,ORD-260128-080,RS-100X190-BK,1000,1900,MAT-013,Frame,1,MATP-012,Panel,1,1,1,0,2,
260128,CHK-0128-081,2026-01-28 09:53:44,2026-01-28 09:57:49,2026-01-28,2026-01-28,TEH-260128-081,ORD-260128-081,VB-50-80X150-IV,800,1500,MAT-014,Frame,1,MATP-013,Panel,1,1,1,0,2,
260128,CHK-0128-082,2026-01-28 09:56:48,2026-01-28 10:00:31,2026-01-28,2026-01-28,TEH-260128-082,ORD-260128-082,RS-100X190-BK,1000,1900,MAT-015,Frame,1,MATP-014,Panel,1,1,1,0,2,
260128,CHK-0128-083,2026-01-28 09:56:19,2026-01-28 09:59:56,2026-01-28,2026-01-28,TEH-260128-083,ORD-260128-083,RS-120X200-GY,1200,2000,MAT-016,Frame,1,MATP-015,Panel,1,1,1,0,2,
