production_date_yymmdd,check_no,qr_read_ts,all_clear_ts,production_date,packing_date,tehai_no,order_no,product_name,width_mm,height_mm,material_code1,material_name1,material_qty1,material_code2,material_name2,material_qty2,qr_clear_count,initial_clear_count,forced_clear_count,material_pick_count,error_code
260128,CHK-260128053,2026-01-28 09:55:31,2026-01-28 09:59:12,2026-01-28,2026-01-28,TEH-260128053,ORD-260128-053,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128057,2026-01-28 09:59:21,2026-01-28 10:02:58,2026-01-28,2026-01-28,TEH-260128057,ORD-260128-057,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128059,2026-01-28 10:03:16,2026-01-28 10:07:14,2026-01-28,2026-01-28,TEH-260128059,ORD-260128-059,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128060,2026-01-28 10:07:29,2026-01-28 10:11:19,2026-01-28,2026-01-28,TEH-260128060,ORD-260128-060,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128064,2026-01-28 10:11:35,2026-01-28 10:15:39,2026-01-28,2026-01-28,TEH-260128064,ORD-260128-064,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128068,2026-01-28 10:15:52,2026-01-28 10:19:44,2026-01-28,2026-01-28,TEH-260128068,ORD-260128-068,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128070,2026-01-28 10:19:58,2026-01-28 10:23:39,2026-01-28,2026-01-28,TEH-260128070,ORD-260128-070,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128075,2026-01-28 10:23:57,2026-01-28 10:27:31,2026-01-28,2026-01-28,TEH-260128075,ORD-260128-075,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128078,2026-01-28 10:27:37,2026-01-28 10:31:22,2026-01-28,2026-01-28,TEH-260128078,ORD-260128-078,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128079,2026-01-28 10:31:36,2026-01-28 10:35:32,2026-01-28,2026-01-28,TEH-260128079,ORD-260128-079,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128082,2026-01-28 10:35:49,2026-01-28 10:39:26,2026-01-28,2026-01-28,TEH-260128082,ORD-260128-082,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128083,2026-01-28 10:39:33,2026-01-28 10:43:17,2026-01-28,2026-01-28,TEH-260128083,ORD-260128-083,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128084,2026-01-28 10:43:26,2026-01-28 10:47:28,2026-01-28,2026-01-28,TEH-260128084,ORD-260128-084,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128089,2026-01-28 10:47:37,2026-01-28 10:51:31,2026-01-28,2026-01-28,TEH-260128089,ORD-260128-089,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128091,2026-01-28 10:51:38,2026-01-28 10:55:17,2026-01-28,2026-01-28,TEH-260128091,ORD-260128-091,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128095,2026-01-28 10:55:30,2026-01-28 10:58:59,2026-01-28,2026-01-28,TEH-260128095,ORD-260128-095,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128103,2026-01-28 10:59:16,2026-01-28 11:02:45,2026-01-28,2026-01-28,TEH-260128103,ORD-260128-103,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128106,2026-01-28 11:02:56,2026-01-28 11:06:43,2026-01-28,2026-01-28,TEH-260128106,ORD-260128-106,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128108,2026-01-28 11:06:49,2026-01-28 11:10:32,2026-01-28,2026-01-28,TEH-260128108,ORD-260128-108,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128109,2026-01-28 11:10:47,2026-01-28 11:14:18,2026-01-28,2026-01-28,TEH-260128109,ORD-260128-109,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128111,2026-01-28 11:14:38,2026-01-28 11:18:46,2026-01-28,2026-01-28,TEH-260128111,ORD-260128-111,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128117,2026-01-28 11:19:00,2026-01-28 11:22:47,2026-01-28,2026-01-28,TEH-260128117,ORD-260128-117,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128122,2026-01-28 11:23:00,2026-01-28 11:26:45,2026-01-28,2026-01-28,TEH-260128122,ORD-260128-122,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128125,2026-01-28 11:26:50,2026-01-28 11:30:51,2026-01-28,2026-01-28,TEH-260128125,ORD-260128-125,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128127,2026-01-28 11:31:02,2026-01-28 11:34:42,2026-01-28,2026-01-28,TEH-260128127,ORD-260128-127,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128128,2026-01-28 11:34:53,2026-01-28 11:38:19,2026-01-28,2026-01-28,TEH-260128128,ORD-260128-128,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128133,2026-01-28 11:38:34,2026-01-28 11:42:27,2026-01-28,2026-01-28,TEH-260128133,ORD-260128-133,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128134,2026-01-28 11:42:32,2026-01-28 11:46:28,2026-01-28,2026-01-28,TEH-260128134,ORD-260128-134,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128136,2026-01-28 11:46:47,2026-01-28 11:50:37,2026-01-28,2026-01-28,TEH-260128136,ORD-260128-136,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128137,2026-01-28 11:50:54,2026-01-28 11:54:27,2026-01-28,2026-01-28,TEH-260128137,ORD-260128-137,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128139,2026-01-28 11:54:45,2026-01-28 11:58:24,2026-01-28,2026-01-28,TEH-260128139,ORD-260128-139,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128141,2026-01-28 13:00:00,2026-01-28 13:04:13,2026-01-28,2026-01-28,TEH-260128141,ORD-260128-141,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128148,2026-01-28 13:04:18,2026-01-28 13:08:00,2026-01-28,2026-01-28,TEH-260128148,ORD-260128-148,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128151,2026-01-28 13:08:18,2026-01-28 13:12:12,2026-01-28,2026-01-28,TEH-260128151,ORD-260128-151,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128159,2026-01-28 13:12:23,2026-01-28 13:16:12,2026-01-28,2026-01-28,TEH-260128159,ORD-260128-159,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128162,2026-01-28 13:16:24,2026-01-28 13:19:54,2026-01-28,2026-01-28,TEH-260128162,ORD-260128-162,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128164,2026-01-28 13:20:04,2026-01-28 13:23:45,2026-01-28,2026-01-28,TEH-260128164,ORD-260128-164,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128166,2026-01-28 13:23:52,2026-01-28 13:27:40,2026-01-28,2026-01-28,TEH-260128166,ORD-260128-166,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128168,2026-01-28 13:27:47,2026-01-28 13:31:38,2026-01-28,2026-01-28,TEH-260128168,ORD-260128-168,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128173,2026-01-28 13:31:45,2026-01-28 13:35:13,2026-01-28,2026-01-28,TEH-260128173,ORD-260128-173,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128180,2026-01-28 13:35:28,2026-01-28 13:39:23,2026-01-28,2026-01-28,TEH-260128180,ORD-260128-180,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128184,2026-01-28 13:39:32,2026-01-28 13:43:08,2026-01-28,2026-01-28,TEH-260128184,ORD-260128-184,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128186,2026-01-28 13:43:19,2026-01-28 13:47:16,2026-01-28,2026-01-28,TEH-260128186,ORD-260128-186,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128191,2026-01-28 13:47:28,2026-01-28 13:51:28,2026-01-28,2026-01-28,TEH-260128191,ORD-260128-191,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128192,2026-01-28 13:51:45,2026-01-28 13:55:07,2026-01-28,2026-01-28,TEH-260128192,ORD-260128-192,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128194,2026-01-28 13:55:26,2026-01-28 13:59:01,2026-01-28,2026-01-28,TEH-260128194,ORD-260128-194,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128200,2026-01-28 13:59:06,2026-01-28 14:03:05,2026-01-28,2026-01-28,TEH-260128200,ORD-260128-200,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128203,2026-01-28 14:03:17,2026-01-28 14:07:09,2026-01-28,2026-01-28,TEH-260128203,ORD-260128-203,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128208,2026-01-28 14:07:25,2026-01-28 14:10:58,2026-01-28,2026-01-28,TEH-260128208,ORD-260128-208,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128210,2026-01-28 14:11:18,2026-01-28 14:15:24,2026-01-28,2026-01-28,TEH-260128210,ORD-260128-210,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128215,2026-01-28 14:15:39,2026-01-28 14:19:07,2026-01-28,2026-01-28,TEH-260128215,ORD-260128-215,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128218,2026-01-28 14:19:18,2026-01-28 14:22:50,2026-01-28,2026-01-28,TEH-260128218,ORD-260128-218,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128220,2026-01-28 14:23:02,2026-01-28 14:26:28,2026-01-28,2026-01-28,TEH-260128220,ORD-260128-220,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128224,2026-01-28 14:26:41,2026-01-28 14:30:28,2026-01-28,2026-01-28,TEH-260128224,ORD-260128-224,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128226,2026-01-28 14:30:35,2026-01-28 14:34:35,2026-01-28,2026-01-28,TEH-260128226,ORD-260128-226,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128228,2026-01-28 14:34:42,2026-01-28 14:38:17,2026-01-28,2026-01-28,TEH-260128228,ORD-260128-228,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128229,2026-01-28 14:38:34,2026-01-28 14:42:28,2026-01-28,2026-01-28,TEH-260128229,ORD-260128-229,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128231,2026-01-28 14:42:46,2026-01-28 14:46:35,2026-01-28,2026-01-28,TEH-260128231,ORD-260128-231,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128235,2026-01-28 14:46:44,2026-01-28 14:50:59,2026-01-28,2026-01-28,TEH-260128235,ORD-260128-235,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128236,2026-01-28 14:51:19,2026-01-28 14:55:29,2026-01-28,2026-01-28,TEH-260128236,ORD-260128-236,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128237,2026-01-28 14:55:37,2026-01-28 14:59:34,2026-01-28,2026-01-28,TEH-260128237,ORD-260128-237,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128238,2026-01-28 14:59:45,2026-01-28 15:03:46,2026-01-28,2026-01-28,TEH-260128238,ORD-260128-238,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128239,2026-01-28 15:03:54,2026-01-28 15:07:44,2026-01-28,2026-01-28,TEH-260128239,ORD-260128-239,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128242,2026-01-28 15:07:53,2026-01-28 15:11:58,2026-01-28,2026-01-28,TEH-260128242,ORD-260128-242,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128244,2026-01-28 15:12:06,2026-01-28 15:16:00,2026-01-28,2026-01-28,TEH-260128244,ORD-260128-244,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129003,2026-01-29 08:09:47,2026-01-29 08:13:25,2026-01-29,2026-01-29,TEH-260129003,ORD-260129-003,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129010,2026-01-29 08:22:19,2026-01-29 08:26:25,2026-01-29,2026-01-29,TEH-260129010,ORD-260129-010,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129012,2026-01-29 08:26:36,2026-01-29 08:30:18,2026-01-29,2026-01-29,TEH-260129012,ORD-260129-012,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129016,2026-01-29 08:30:26,2026-01-29 08:34:07,2026-01-29,2026-01-29,TEH-260129016,ORD-260129-016,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129017,2026-01-29 08:36:08,2026-01-29 08:39:47,2026-01-29,2026-01-29,TEH-260129017,ORD-260129-017,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129023,2026-01-29 08:39:52,2026-01-29 08:43:53,2026-01-29,2026-01-29,TEH-260129023,ORD-260129-023,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129024,2026-01-29 08:44:02,2026-01-29 08:47:47,2026-01-29,2026-01-29,TEH-260129024,ORD-260129-024,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129029,2026-01-29 08:50:59,2026-01-29 08:54:28,2026-01-29,2026-01-29,TEH-260129029,ORD-260129-029,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129030,2026-01-29 08:54:37,2026-01-29 08:58:20,2026-01-29,2026-01-29,TEH-260129030,ORD-260129-030,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129031,2026-01-29 08:58:30,2026-01-29 09:02:12,2026-01-29,2026-01-29,TEH-260129031,ORD-260129-031,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129032,2026-01-29 09:02:32,2026-01-29 09:06:07,2026-01-29,2026-01-29,TEH-260129032,ORD-260129-032,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129034,2026-01-29 09:06:21,2026-01-29 09:10:07,2026-01-29,2026-01-29,TEH-260129034,ORD-260129-034,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129035,2026-01-29 09:10:22,2026-01-29 09:14:33,2026-01-29,2026-01-29,TEH-260129035,ORD-260129-035,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129036,2026-01-29 09:14:40,2026-01-29 09:18:27,2026-01-29,2026-01-29,TEH-260129036,ORD-260129-036,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129038,2026-01-29 09:18:45,2026-01-29 09:22:26,2026-01-29,2026-01-29,TEH-260129038,ORD-260129-038,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129040,2026-01-29 09:22:38,2026-01-29 09:26:05,2026-01-29,2026-01-29,TEH-260129040,ORD-260129-040,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129041,2026-01-29 09:26:20,2026-01-29 09:30:29,2026-01-29,2026-01-29,TEH-260129041,ORD-260129-041,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129044,2026-01-29 09:30:49,2026-01-29 09:34:27,2026-01-29,2026-01-29,TEH-260129044,ORD-260129-044,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129045,2026-01-29 09:34:44,2026-01-29 09:38:45,2026-01-29,2026-01-29,TEH-260129045,ORD-260129-045,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129049,2026-01-29 09:38:58,2026-01-29 09:42:41,2026-01-29,2026-01-29,TEH-260129049,ORD-260129-049,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129051,2026-01-29 09:42:58,2026-01-29 09:47:00,2026-01-29,2026-01-29,TEH-260129051,ORD-260129-051,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129052,2026-01-29 09:47:09,2026-01-29 09:51:22,2026-01-29,2026-01-29,TEH-260129052,ORD-260129-052,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129056,2026-01-29 09:51:41,2026-01-29 09:55:50,2026-01-29,2026-01-29,TEH-260129056,ORD-260129-056,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129060,2026-01-29 09:55:58,2026-01-29 09:59:40,2026-01-29,2026-01-29,TEH-260129060,ORD-260129-060,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129063,2026-01-29 09:59:56,2026-01-29 10:03:18,2026-01-29,2026-01-29,TEH-260129063,ORD-260129-063,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129064,2026-01-29 10:03:27,2026-01-29 10:07:27,2026-01-29,2026-01-29,TEH-260129064,ORD-260129-064,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129068,2026-01-29 10:07:43,2026-01-29 10:11:12,2026-01-29,2026-01-29,TEH-260129068,ORD-260129-068,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129076,2026-01-29 10:11:19,2026-01-29 10:15:09,2026-01-29,2026-01-29,TEH-260129076,ORD-260129-076,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129077,2026-01-29 10:15:14,2026-01-29 10:18:58,2026-01-29,2026-01-29,TEH-260129077,ORD-260129-077,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129078,2026-01-29 10:19:17,2026-01-29 10:23:31,2026-01-29,2026-01-29,TEH-260129078,ORD-260129-078,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129083,2026-01-29 10:23:37,2026-01-29 10:27:15,2026-01-29,2026-01-29,TEH-260129083,ORD-260129-083,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129087,2026-01-29 10:27:32,2026-01-29 10:31:14,2026-01-29,2026-01-29,TEH-260129087,ORD-260129-087,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129089,2026-01-29 10:31:24,2026-01-29 10:35:04,2026-01-29,2026-01-29,TEH-260129089,ORD-260129-089,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129097,2026-01-29 10:35:15,2026-01-29 10:39:00,2026-01-29,2026-01-29,TEH-260129097,ORD-260129-097,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129098,2026-01-29 10:39:11,2026-01-29 10:42:39,2026-01-29,2026-01-29,TEH-260129098,ORD-260129-098,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129099,2026-01-29 10:42:58,2026-01-29 10:46:21,2026-01-29,2026-01-29,TEH-260129099,ORD-260129-099,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129100,2026-01-29 10:46:40,2026-01-29 10:50:40,2026-01-29,2026-01-29,TEH-260129100,ORD-260129-100,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129101,2026-01-29 10:50:49,2026-01-29 10:54:45,2026-01-29,2026-01-29,TEH-260129101,ORD-260129-101,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129108,2026-01-29 10:55:04,2026-01-29 10:58:46,2026-01-29,2026-01-29,TEH-260129108,ORD-260129-108,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129109,2026-01-29 10:58:56,2026-01-29 11:02:44,2026-01-29,2026-01-29,TEH-260129109,ORD-260129-109,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129110,2026-01-29 11:03:01,2026-01-29 11:06:55,2026-01-29,2026-01-29,TEH-260129110,ORD-260129-110,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129115,2026-01-29 11:07:04,2026-01-29 11:10:39,2026-01-29,2026-01-29,TEH-260129115,ORD-260129-115,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129118,2026-01-29 11:10:51,2026-01-29 11:14:41,2026-01-29,2026-01-29,TEH-260129118,ORD-260129-118,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129121,2026-01-29 11:14:53,2026-01-29 11:18:38,2026-01-29,2026-01-29,TEH-260129121,ORD-260129-121,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129123,2026-01-29 11:18:55,2026-01-29 11:22:41,2026-01-29,2026-01-29,TEH-260129123,ORD-260129-123,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129124,2026-01-29 11:22:59,2026-01-29 11:26:36,2026-01-29,2026-01-29,TEH-260129124,ORD-260129-124,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129125,2026-01-29 11:26:45,2026-01-29 11:30:37,2026-01-29,2026-01-29,TEH-260129125,ORD-260129-125,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129130,2026-01-29 11:30:50,2026-01-29 11:34:37,2026-01-29,2026-01-29,TEH-260129130,ORD-260129-130,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129137,2026-01-29 11:34:42,2026-01-29 11:38:53,2026-01-29,2026-01-29,TEH-260129137,ORD-260129-137,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129138,2026-01-29 11:39:01,2026-01-29 11:42:37,2026-01-29,2026-01-29,TEH-260129138,ORD-260129-138,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129139,2026-01-29 11:42:57,2026-01-29 11:46:58,2026-01-29,2026-01-29,TEH-260129139,ORD-260129-139,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129140,2026-01-29 11:47:14,2026-01-29 11:51:07,2026-01-29,2026-01-29,TEH-260129140,ORD-260129-140,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129141,2026-01-29 11:51:19,2026-01-29 11:54:57,2026-01-29,2026-01-29,TEH-260129141,ORD-260129-141,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
